run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,median_default_params
168757,19,2,62,0.692,0.705,24.664,6.822,6.0,2065.241,27.537,10.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,63,0.692,0.705,24.498,6.802,6.0,2038.616,27.303,10.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,4.0
168757,19,2,64,0.692,0.705,24.272,6.782,6.0,2012.39,27.06,10.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,65,0.693,0.705,24.043,6.757,6.0,1986.869,26.808,10.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,66,0.693,0.705,23.848,6.725,6.0,1962.617,26.539,10.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,67,0.693,0.705,23.631,6.697,6.0,1938.758,26.279,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,68,0.693,0.705,23.425,6.678,6.0,1915.469,26.046,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,69,0.693,0.705,23.215,6.66,6.0,1892.183,25.829,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,70,0.693,0.705,22.996,6.639,6.0,1869.38,25.609,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,71,0.693,0.705,22.798,6.62,6.0,1847.48,25.397,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,72,0.693,0.705,22.608,6.6,6.0,1826.254,25.195,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,73,0.693,0.705,22.4,6.583,6.0,1804.88,25.001,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,74,0.693,0.705,22.206,6.565,6.0,1784.352,24.798,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,75,0.693,0.705,22.047,6.554,6.0,1764.846,24.624,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,76,0.693,0.705,21.875,6.537,6.0,1745.218,24.436,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,4.0
168757,19,2,77,0.693,0.705,21.695,6.522,6.0,1725.859,24.254,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,78,0.693,0.705,21.548,6.498,6.0,1707.413,24.058,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,4.0
168757,19,2,79,0.693,0.705,21.401,6.485,6.0,1688.983,23.883,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,4.0
168757,19,2,80,0.693,0.705,21.259,6.471,6.0,1671.198,23.723,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.5
168757,19,2,81,0.693,0.705,21.104,6.458,6.0,1653.514,23.553,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,82,0.693,0.705,20.954,6.442,6.0,1636.276,23.388,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,83,0.693,0.705,20.828,6.428,5.0,1620.077,23.238,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,84,0.693,0.705,20.718,6.41,5.0,1605.781,23.086,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,85,0.693,0.705,20.597,6.391,5.0,1589.766,22.925,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,86,0.693,0.705,20.464,6.381,5.0,1574.379,22.789,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,87,0.693,0.705,20.326,6.37,5.0,1558.627,22.649,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,88,0.693,0.705,20.171,6.364,5.0,1543.03,22.519,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,89,0.693,0.705,20.03,6.356,5.0,1527.894,22.395,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,2.0
168757,19,2,90,0.694,0.705,19.925,6.352,5.0,1513.252,22.278,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,2.5
168757,19,2,91,0.693,0.705,19.815,6.345,5.0,1500.969,22.191,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,92,0.693,0.705,19.717,6.338,5.0,1489.635,22.092,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,93,0.694,0.705,19.578,6.333,5.0,1475.685,21.987,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,94,0.694,0.705,19.46,6.328,5.0,1462.258,21.883,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,3.0
168757,19,2,95,0.694,0.705,19.342,6.325,5.0,1448.784,21.784,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,2.0
168757,19,2,96,0.694,0.705,19.233,6.316,5.0,1435.784,21.669,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,2.0
168757,19,2,97,0.694,0.705,19.114,6.312,5.0,1422.968,21.563,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,2.0
168757,19,2,98,0.694,0.705,19.017,6.302,5.0,1410.952,21.454,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,2.0
168757,19,2,99,0.694,0.705,18.908,6.296,5.0,1398.567,21.346,9.0,0.79,4.682,17.634,17.0,101.519,155.799,156.0,0.669,2.0
168350,6,25,0,0.833,0.896,5.346,20.12,20.0,189.22,315.14,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,25,1,0.832,0.889,6.95,20.2,20.0,840.083,311.37,314.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,25,2,0.833,0.897,7.192,20.157,20.0,1072.42,310.56,314.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,25,3,0.832,0.894,8.526,20.065,20.0,1828.263,308.37,314.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,25,4,0.832,0.895,8.279,20.112,20.0,1838.949,308.524,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,6.0
168350,6,25,5,0.831,0.895,10.007,20.158,20.0,2241.306,307.183,315.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,25,6,0.831,0.898,10.84,20.173,20.0,2517.975,305.377,314.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,5.0
168350,6,25,7,0.831,0.897,11.265,20.295,20.0,2601.979,303.684,314.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,8,0.831,0.895,11.749,20.371,20.0,2551.761,303.221,313.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,9,0.831,0.896,12.069,20.465,20.0,2607.973,301.878,312.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,10,0.832,0.895,12.09,20.595,21.0,2600.132,301.033,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,11,0.832,0.893,12.135,20.752,21.0,2456.786,301.052,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,12,0.832,0.89,12.762,20.851,21.0,2509.336,300.254,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,13,0.832,0.893,13.107,20.869,21.0,2602.497,299.251,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,14,0.832,0.894,13.688,20.921,21.0,2750.449,298.146,309.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,15,0.832,0.897,13.695,20.951,21.0,2808.482,297.554,309.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,16,0.833,0.897,13.45,21.018,21.0,2670.671,297.59,308.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,17,0.833,0.899,14.123,21.022,21.0,2846.585,296.581,308.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,18,0.833,0.899,14.131,21.044,21.0,2876.79,295.609,307.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,25,19,0.833,0.903,13.91,21.09,21.0,2829.182,294.803,306.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,25,20,0.833,0.902,14.005,21.113,21.0,2801.674,294.116,306.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,21,0.833,0.902,14.194,21.136,21.0,2811.663,293.123,305.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,3.0
168350,6,25,22,0.833,0.904,14.136,21.136,21.0,2732.558,292.81,305.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,23,0.834,0.904,14.362,21.178,21.0,2758.3,292.518,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,24,0.834,0.905,14.297,21.198,21.0,2730.9,292.53,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,25,0.834,0.904,14.323,21.215,21.0,2760.917,292.389,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,26,0.834,0.901,14.26,21.253,21.0,2724.526,292.581,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,27,0.834,0.902,14.393,21.294,21.0,2723.011,292.611,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,28,0.834,0.901,14.235,21.339,21.0,2652.553,292.897,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,29,0.834,0.9,14.176,21.363,21.0,2625.027,293.097,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,30,0.834,0.899,14.048,21.371,21.0,2625.26,293.097,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,31,0.834,0.897,14.004,21.409,22.0,2588.469,293.226,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,32,0.834,0.897,13.809,21.445,22.0,2523.479,293.557,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,33,0.834,0.897,13.769,21.446,22.0,2537.041,293.573,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,34,0.834,0.897,13.817,21.44,22.0,2550.344,293.643,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,35,0.835,0.895,13.875,21.436,22.0,2573.638,293.704,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,36,0.834,0.896,13.945,21.388,21.5,2606.783,293.862,304.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,37,0.835,0.896,13.962,21.362,21.0,2622.262,294.092,305.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,38,0.835,0.896,14.118,21.322,21.0,2685.368,294.151,305.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,39,0.835,0.896,14.066,21.294,21.0,2665.227,294.507,305.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,40,0.835,0.896,13.912,21.27,21.0,2641.972,294.854,305.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,41,0.835,0.896,13.786,21.237,21.0,2612.968,295.156,306.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,42,0.835,0.896,13.731,21.203,21.0,2602.137,295.484,306.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,43,0.835,0.897,13.642,21.176,21.0,2575.401,295.88,306.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,44,0.835,0.897,13.622,21.145,21.0,2580.956,296.005,306.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,45,0.835,0.897,13.678,21.122,21.0,2607.798,296.168,307.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,46,0.835,0.897,13.725,21.103,21.0,2646.561,296.281,307.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,47,0.835,0.897,13.778,21.079,21.0,2669.12,296.365,307.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,48,0.835,0.897,13.63,21.067,21.0,2644.701,296.603,307.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,49,0.835,0.897,13.516,21.057,21.0,2624.18,296.935,307.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,50,0.835,0.897,13.587,21.033,21.0,2657.714,297.015,308.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,51,0.835,0.896,13.491,21.008,21.0,2639.596,297.272,308.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,52,0.835,0.896,13.328,20.993,21.0,2598.848,297.618,308.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,53,0.835,0.896,13.334,20.975,21.0,2592.067,297.814,308.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,54,0.835,0.896,13.273,20.954,21.0,2581.903,297.995,308.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,55,0.835,0.897,13.196,20.94,21.0,2569.813,298.242,308.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,56,0.835,0.896,13.245,20.931,21.0,2586.318,298.192,308.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,57,0.835,0.896,13.174,20.92,21.0,2573.284,298.391,309.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,58,0.835,0.896,13.097,20.919,21.0,2542.627,298.562,309.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,59,0.835,0.896,13.019,20.909,21.0,2523.191,298.828,309.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,60,0.835,0.896,12.905,20.897,21.0,2497.33,298.985,309.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,61,0.835,0.896,12.859,20.884,21.0,2488.4,299.07,309.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,62,0.835,0.896,12.825,20.868,21.0,2501.452,299.038,309.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,63,0.835,0.897,12.901,20.85,21.0,2525.258,299.042,309.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,64,0.835,0.897,12.863,20.837,21.0,2527.347,299.137,309.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,65,0.835,0.897,12.87,20.824,21.0,2534.176,299.235,309.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,66,0.835,0.897,12.878,20.818,21.0,2541.138,299.329,309.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,67,0.835,0.897,12.801,20.811,21.0,2526.148,299.493,309.5,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,68,0.835,0.897,12.793,20.802,21.0,2531.329,299.6,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,69,0.835,0.897,12.712,20.8,21.0,2518.315,299.732,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,70,0.835,0.897,12.623,20.799,21.0,2495.984,299.936,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,71,0.835,0.897,12.562,20.789,21.0,2488.266,300.031,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,72,0.835,0.897,12.601,20.774,21.0,2507.367,300.018,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,73,0.835,0.897,12.589,20.763,21.0,2510.268,300.06,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,74,0.835,0.897,12.55,20.755,21.0,2497.053,300.209,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,75,0.835,0.897,12.455,20.745,21.0,2477.06,300.354,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,76,0.835,0.897,12.417,20.738,21.0,2469.392,300.465,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,77,0.835,0.897,12.36,20.736,21.0,2455.823,300.615,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,78,0.835,0.897,12.331,20.726,21.0,2451.216,300.743,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,79,0.835,0.897,12.263,20.72,21.0,2429.938,300.905,310.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,80,0.835,0.897,12.359,20.7,21.0,2461.112,300.856,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,81,0.835,0.897,12.291,20.689,21.0,2453.975,300.949,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,82,0.835,0.897,12.218,20.691,21.0,2436.005,300.913,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,83,0.835,0.897,12.215,20.687,21.0,2437.514,300.928,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,84,0.835,0.897,12.235,20.685,21.0,2443.918,300.94,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,85,0.835,0.897,12.253,20.679,21.0,2456.114,300.939,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,86,0.835,0.897,12.222,20.684,21.0,2445.755,300.974,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,87,0.835,0.897,12.298,20.68,21.0,2471.057,300.882,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,88,0.836,0.897,12.33,20.681,21.0,2478.107,300.842,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,89,0.836,0.897,12.338,20.684,21.0,2472.274,300.891,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,90,0.835,0.896,12.477,20.673,21.0,2501.421,300.816,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,91,0.835,0.896,12.473,20.665,21.0,2507.076,300.865,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,92,0.835,0.896,12.444,20.659,21.0,2500.238,300.963,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,93,0.835,0.896,12.405,20.657,21.0,2487.785,301.069,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,94,0.835,0.896,12.368,20.653,21.0,2475.731,301.21,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,95,0.835,0.896,12.327,20.647,21.0,2465.309,301.302,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,96,0.836,0.896,12.264,20.64,21.0,2461.296,301.336,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,97,0.836,0.896,12.212,20.635,21.0,2447.452,301.426,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,98,0.836,0.895,12.168,20.628,21.0,2437.8,301.488,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168350,6,25,99,0.836,0.896,12.129,20.618,21.0,2433.674,301.547,311.0,0.901,5.127,20.285,20.0,188.898,315.915,316.0,0.838,4.0
168911,9,10,0,0.705,0.799,10.477,22.23,22.0,148.812,301.26,301.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,6.0
168911,9,10,1,0.708,0.804,14.589,22.075,22.0,1690.576,298.29,302.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,6.0
168911,9,10,2,0.711,0.804,31.836,21.083,22.0,5920.253,282.8,302.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,6.0
168911,9,10,3,0.713,0.786,66.524,18.575,21.0,14326.061,243.838,299.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,5.0
168911,9,10,4,0.719,0.767,89.476,15.794,20.0,20202.491,200.212,294.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,5.0
168911,9,10,5,0.723,0.762,96.591,13.705,19.0,22122.365,167.697,285.5,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,5.0
168911,9,10,6,0.727,0.762,95.401,12.267,5.0,22172.7,144.567,8.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,5.0
168911,9,10,7,0.729,0.76,92.405,11.15,5.0,21524.228,127.155,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,5.0
168911,9,10,8,0.731,0.76,88.372,10.279,4.0,20599.467,113.617,6.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,5.0
168911,9,10,9,0.733,0.76,83.289,9.651,4.0,19569.773,102.923,6.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,5.0
168911,9,10,10,0.734,0.76,78.44,9.149,4.0,18557.218,94.171,6.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,5.0
168911,9,10,11,0.735,0.76,74.182,8.723,4.0,17597.198,86.992,6.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,5.0
168911,9,10,12,0.736,0.76,70.399,8.344,4.0,16705.801,80.793,6.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,5.0
168911,9,10,13,0.737,0.76,67.046,8.006,4.0,15882.783,75.462,6.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,14,0.738,0.76,63.795,7.772,4.0,15149.445,71.121,6.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,15,0.739,0.76,60.44,7.596,4.0,14433.415,67.206,6.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,16,0.739,0.76,57.509,7.425,4.0,13777.868,63.738,6.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,17,0.74,0.76,54.867,7.268,4.0,13174.029,60.664,6.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,18,0.74,0.76,52.545,7.125,4.0,12617.029,57.927,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,19,0.741,0.76,50.363,7.006,4.0,12102.821,55.462,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,20,0.741,0.76,48.357,6.9,4.0,11625.956,53.25,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,21,0.741,0.76,46.553,6.79,4.0,11189.151,51.168,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,22,0.742,0.76,45.003,6.709,4.0,10808.276,49.453,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,23,0.742,0.76,43.419,6.622,4.0,10426.246,47.74,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,24,0.742,0.76,41.918,6.544,4.0,10067.753,46.19,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,25,0.743,0.76,40.781,6.505,4.0,9767.68,44.982,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,26,0.743,0.76,39.495,6.438,4.0,9454.223,43.629,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,27,0.743,0.76,38.324,6.366,4.0,9161.646,42.344,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,4.0
168911,9,10,28,0.743,0.76,37.213,6.306,4.0,8884.361,41.18,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,3.0
168911,9,10,29,0.743,0.76,36.28,6.26,4.0,8643.358,40.224,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,3.0
168911,9,10,30,0.744,0.76,35.317,6.208,4.0,8396.925,39.199,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,3.0
168911,9,10,31,0.744,0.76,34.39,6.172,4.0,8163.244,38.303,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,3.0
168911,9,10,32,0.744,0.76,33.557,6.138,4.0,7944.239,37.458,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,2.0
168911,9,10,33,0.744,0.76,32.714,6.126,4.0,7731.526,36.681,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,2.0
168911,9,10,34,0.745,0.76,31.912,6.099,4.0,7533.568,35.918,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,2.0
168911,9,10,35,0.745,0.76,31.195,6.06,4.0,7349.151,35.178,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,2.0
168911,9,10,36,0.745,0.76,30.473,6.014,4.0,7171.282,34.421,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,2.0
168911,9,10,37,0.745,0.76,29.777,5.975,4.0,7001.24,33.713,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,2.0
168911,9,10,38,0.745,0.76,29.136,5.932,4.0,6839.711,33.029,7.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,2.0
