run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,avg_default_params
168911,9,25,40,0.759,0.787,18.055,5.973,5.0,1651.45,21.891,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.83
168911,9,25,41,0.759,0.787,17.728,5.939,5.0,1616.213,21.604,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.86
168911,9,25,42,0.759,0.787,17.427,5.908,5.0,1582.457,21.344,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.89
168911,9,25,43,0.76,0.787,17.127,5.876,5.0,1549.802,21.088,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.77
168911,9,25,44,0.76,0.787,16.845,5.85,5.0,1519.046,20.855,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.87
168911,9,25,45,0.76,0.787,16.545,5.827,5.0,1488.721,20.626,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.86
168911,9,25,46,0.76,0.787,16.277,5.809,5.0,1460.343,20.431,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.82
168911,9,25,47,0.76,0.787,16.053,5.785,5.0,1433.116,20.233,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.78
168911,9,25,48,0.76,0.787,15.816,5.764,5.0,1406.746,20.035,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.74
168911,9,25,49,0.76,0.787,15.576,5.737,5.0,1381.238,19.831,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.8
168911,9,25,50,0.76,0.787,15.351,5.708,5.0,1356.662,19.621,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.86
168911,9,25,51,0.76,0.787,15.127,5.69,5.0,1332.894,19.453,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.8
168911,9,25,52,0.76,0.787,14.925,5.666,5.0,1310.129,19.272,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.8
168911,9,25,53,0.76,0.787,14.741,5.638,5.0,1288.426,19.076,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.85
168911,9,25,54,0.76,0.787,14.528,5.621,5.0,1266.861,18.922,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.82
168911,9,25,55,0.76,0.787,14.371,5.601,5.0,1247.002,18.764,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.79
168911,9,25,56,0.76,0.787,14.214,5.582,5.0,1227.51,18.613,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.89
168911,9,25,57,0.76,0.787,14.031,5.569,5.0,1208.165,18.475,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.91
168911,9,25,58,0.76,0.786,13.851,5.556,5.0,1189.379,18.339,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.88
168911,9,25,59,0.761,0.786,13.653,5.545,5.0,1170.887,18.212,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.83
168911,9,25,60,0.761,0.786,13.481,5.53,5.0,1153.285,18.078,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.86
168911,9,25,61,0.761,0.786,13.32,5.513,5.0,1136.212,17.948,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.81
168911,9,25,62,0.761,0.786,13.162,5.497,5.0,1120.103,17.82,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.87
168911,9,25,63,0.761,0.786,13.011,5.478,5.0,1104.021,17.685,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.8
168911,9,25,64,0.761,0.786,12.846,5.467,5.0,1088.286,17.578,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.84
168911,9,25,65,0.761,0.786,12.697,5.453,5.0,1073.065,17.465,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.82
168911,9,25,66,0.761,0.786,12.541,5.441,5.0,1058.165,17.355,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.87
168911,9,25,67,0.761,0.786,12.401,5.427,5.0,1043.709,17.24,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.79
168911,9,25,68,0.761,0.786,12.274,5.418,5.0,1029.902,17.151,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.8
168911,9,25,69,0.761,0.786,12.159,5.407,5.0,1016.841,17.059,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.89
168911,9,25,70,0.761,0.786,12.043,5.394,5.0,1003.809,16.962,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.87
168911,9,25,71,0.761,0.786,11.92,5.384,5.0,990.902,16.865,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.74
168911,9,25,72,0.761,0.786,11.812,5.372,5.0,978.867,16.775,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.8
168911,9,25,73,0.761,0.786,11.685,5.36,5.0,966.59,16.678,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.79
168911,9,25,74,0.761,0.786,11.572,5.352,5.0,954.73,16.595,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.87
168911,9,25,75,0.761,0.786,11.459,5.34,5.0,943.085,16.506,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.85
168911,9,25,76,0.761,0.786,11.353,5.329,5.0,931.83,16.425,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.85
168911,9,25,77,0.761,0.786,11.253,5.318,5.0,920.894,16.34,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.86
168911,9,25,78,0.761,0.786,11.161,5.312,5.0,910.434,16.279,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.79
168911,9,25,79,0.761,0.786,11.063,5.309,5.0,900.037,16.21,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.84
168911,9,25,80,0.761,0.786,10.985,5.307,5.0,890.045,16.151,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.92
168911,9,25,81,0.761,0.786,10.891,5.307,5.0,880.308,16.11,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.82
168911,9,25,82,0.762,0.786,10.795,5.3,5.0,870.503,16.038,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.81
168911,9,25,83,0.762,0.786,10.711,5.29,5.0,861.232,15.967,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.83
168911,9,25,84,0.762,0.786,10.624,5.28,5.0,851.798,15.893,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.89
168911,9,25,85,0.762,0.786,10.52,5.274,5.0,842.476,15.832,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.82
168911,9,25,86,0.762,0.786,10.436,5.263,5.0,833.524,15.753,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.79
168911,9,25,87,0.762,0.786,10.346,5.253,5.0,824.729,15.688,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.87
168911,9,25,88,0.762,0.786,10.255,5.245,5.0,816.032,15.618,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.82
168911,9,25,89,0.762,0.786,10.166,5.237,5.0,807.544,15.552,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.82
168911,9,25,90,0.762,0.786,10.093,5.226,5.0,799.325,15.48,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.82
168911,9,25,91,0.762,0.786,10.012,5.218,5.0,791.285,15.414,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.82
168911,9,25,92,0.762,0.786,9.933,5.211,5.0,783.707,15.358,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.87
168911,9,25,93,0.762,0.786,9.851,5.206,5.0,776.012,15.304,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.83
168911,9,25,94,0.762,0.786,9.781,5.199,5.0,768.603,15.248,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.89
168911,9,25,95,0.762,0.786,9.711,5.192,5.0,761.224,15.19,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.8
168911,9,25,96,0.762,0.786,9.633,5.186,5.0,754.281,15.13,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.82
168911,9,25,97,0.762,0.787,9.572,5.183,5.0,747.445,15.074,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.85
168911,9,25,98,0.762,0.786,9.519,5.183,5.0,741.185,15.035,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.85
168911,9,25,99,0.762,0.786,9.454,5.181,5.0,734.591,14.972,11.0,0.812,7.233,22.278,22.0,189.658,304.704,305.0,0.724,0.86
168911,12,25,0,0.733,0.809,6.467,20.95,21.0,57.277,181.77,182.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,6.0
168911,12,25,1,0.733,0.809,6.468,20.95,21.0,57.277,181.77,182.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,4.7
168911,12,25,2,0.736,0.812,25.998,19.22,20.0,3417.685,166.657,180.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,3.08
168911,12,25,3,0.747,0.809,61.815,15.502,19.0,7257.827,127.188,176.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,1.86
168911,12,25,4,0.754,0.809,70.12,13.25,17.0,8131.526,103.09,153.5,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,1.64
168911,12,25,5,0.76,0.811,69.769,11.76,6.0,8074.12,86.983,13.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,1.47
168911,12,25,6,0.764,0.811,66.51,10.714,5.0,7712.459,75.499,8.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,1.36
168911,12,25,7,0.768,0.807,62.908,9.909,5.0,7274.109,66.836,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,1.16
168911,12,25,8,0.77,0.807,59.05,9.296,5.0,6826.552,60.126,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,1.11
168911,12,25,9,0.773,0.807,55.218,8.826,5.0,6400.108,54.794,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,1.12
168911,12,25,10,0.775,0.807,51.844,8.435,5.0,6008.69,50.438,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,1.03
168911,12,25,11,0.776,0.807,48.763,8.114,5.0,5654.097,46.805,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.97
168911,12,25,12,0.778,0.807,45.985,7.838,5.0,5333.314,43.724,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.91
168911,12,25,13,0.779,0.807,43.494,7.603,5.0,5042.42,41.102,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.85
168911,12,25,14,0.78,0.807,41.321,7.385,5.0,4781.14,38.793,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.85
168911,12,25,15,0.78,0.807,39.335,7.204,5.0,4543.286,36.802,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.83
168911,12,25,16,0.78,0.807,37.552,7.044,5.0,4326.835,35.054,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.89
168911,12,25,17,0.781,0.807,35.868,6.899,5.0,4129.837,33.459,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.86
168911,12,25,18,0.782,0.807,34.329,6.769,5.0,3948.878,32.039,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,19,0.782,0.807,32.935,6.652,5.0,3782.702,30.763,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.9
168911,12,25,20,0.783,0.807,31.639,6.548,5.0,3629.577,29.604,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.79
168911,12,25,21,0.783,0.807,30.498,6.441,5.0,3488.604,28.538,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.83
168911,12,25,22,0.783,0.807,29.39,6.354,5.0,3357.28,27.583,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.83
168911,12,25,23,0.783,0.807,28.342,6.276,5.0,3235.172,26.706,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.85
168911,12,25,24,0.783,0.807,27.364,6.207,5.0,3120.93,25.917,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.71
168911,12,25,25,0.783,0.807,26.509,6.131,5.0,3015.301,25.162,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.83
168911,12,25,26,0.784,0.807,25.664,6.067,5.0,2916.287,24.467,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.83
168911,12,25,27,0.784,0.807,24.897,6.007,5.0,2823.478,23.823,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,28,0.784,0.807,24.15,5.953,5.0,2736.107,23.229,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,29,0.784,0.807,23.446,5.909,5.0,2653.62,22.685,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.88
168911,12,25,30,0.785,0.807,22.779,5.864,5.0,2576.165,22.167,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.88
168911,12,25,31,0.785,0.807,22.143,5.822,5.0,2503.162,21.677,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,32,0.785,0.807,21.567,5.782,5.0,2433.963,21.231,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.84
168911,12,25,33,0.785,0.807,20.998,5.745,5.0,2368.549,20.801,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,34,0.785,0.807,20.491,5.707,5.0,2306.913,20.403,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,35,0.785,0.807,19.994,5.671,5.0,2248.151,20.016,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.81
168911,12,25,36,0.786,0.807,19.531,5.635,5.0,2192.288,19.651,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.83
168911,12,25,37,0.786,0.807,19.086,5.609,5.0,2138.887,19.326,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,38,0.786,0.807,18.67,5.578,5.0,2088.319,18.994,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.86
168911,12,25,39,0.786,0.807,18.263,5.551,5.0,2040.373,18.699,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.79
168911,12,25,40,0.786,0.807,17.89,5.521,5.0,1994.261,18.402,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.87
168911,12,25,41,0.786,0.807,17.508,5.499,5.0,1950.067,18.128,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,42,0.786,0.807,17.149,5.477,5.0,1907.783,17.863,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.86
168911,12,25,43,0.786,0.807,16.799,5.454,5.0,1867.377,17.603,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.81
168911,12,25,44,0.786,0.807,16.482,5.431,5.0,1828.579,17.36,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.89
168911,12,25,45,0.786,0.807,16.177,5.411,5.0,1791.527,17.141,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.8
168911,12,25,46,0.787,0.807,15.89,5.392,5.0,1756.013,16.931,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.8
168911,12,25,47,0.786,0.807,15.6,5.371,5.0,1721.703,16.715,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.77
168911,12,25,48,0.787,0.807,15.32,5.351,5.0,1688.758,16.506,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,49,0.787,0.807,15.047,5.334,5.0,1656.957,16.308,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.85
168911,12,25,50,0.787,0.807,14.792,5.317,5.0,1626.337,16.125,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.88
168911,12,25,51,0.787,0.807,14.532,5.303,5.0,1596.795,15.947,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.84
168911,12,25,52,0.787,0.807,14.309,5.282,5.0,1568.485,15.768,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.81
168911,12,25,53,0.787,0.807,14.099,5.262,5.0,1541.311,15.588,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.8
168911,12,25,54,0.787,0.807,13.881,5.247,5.0,1515.017,15.419,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.85
168911,12,25,55,0.787,0.807,13.676,5.23,5.0,1489.614,15.252,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,56,0.787,0.807,13.474,5.214,5.0,1465.071,15.087,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.77
168911,12,25,57,0.787,0.807,13.297,5.194,5.0,1441.417,14.923,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.84
168911,12,25,58,0.787,0.807,13.11,5.179,5.0,1418.414,14.771,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.83
168911,12,25,59,0.787,0.807,12.916,5.168,5.0,1396.049,14.628,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.79
168911,12,25,60,0.787,0.807,12.764,5.153,5.0,1375.065,14.493,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,61,0.787,0.807,12.598,5.14,5.0,1354.101,14.36,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.86
168911,12,25,62,0.787,0.807,12.428,5.129,5.0,1333.725,14.232,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.86
168911,12,25,63,0.787,0.807,12.257,5.118,5.0,1313.943,14.106,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.88
168911,12,25,64,0.787,0.807,12.093,5.114,5.0,1294.7,14.001,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.84
168911,12,25,65,0.787,0.807,11.936,5.105,5.0,1276.032,13.887,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.87
168911,12,25,66,0.787,0.807,11.791,5.099,5.0,1258.11,13.786,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.83
168911,12,25,67,0.787,0.807,11.655,5.089,5.0,1240.614,13.675,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.8
168911,12,25,68,0.787,0.807,11.511,5.077,5.0,1223.542,13.562,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,69,0.787,0.807,11.363,5.069,5.0,1206.856,13.459,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.81
168911,12,25,70,0.787,0.807,11.223,5.062,5.0,1190.761,13.365,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,71,0.787,0.807,11.104,5.05,5.0,1175.075,13.263,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.84
168911,12,25,72,0.788,0.807,10.971,5.04,5.0,1159.757,13.16,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.88
168911,12,25,73,0.788,0.807,10.846,5.033,5.0,1144.797,13.066,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.83
168911,12,25,74,0.788,0.807,10.723,5.022,5.0,1130.264,12.969,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.85
168911,12,25,75,0.788,0.807,10.594,5.016,5.0,1116.008,12.882,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,76,0.788,0.807,10.473,5.009,5.0,1102.163,12.792,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.86
168911,12,25,77,0.788,0.807,10.358,4.999,5.0,1088.669,12.703,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.85
168911,12,25,78,0.788,0.807,10.248,4.992,5.0,1075.496,12.618,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.85
168911,12,25,79,0.788,0.807,10.142,4.984,5.0,1062.667,12.535,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.9
168911,12,25,80,0.788,0.807,10.03,4.978,5.0,1050.09,12.455,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.84
168911,12,25,81,0.788,0.807,9.928,4.97,5.0,1037.87,12.374,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.8
168911,12,25,82,0.788,0.807,9.826,4.964,5.0,1025.887,12.297,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.86
168911,12,25,83,0.788,0.807,9.729,4.959,5.0,1014.213,12.229,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.86
168911,12,25,84,0.788,0.807,9.627,4.954,5.0,1002.753,12.157,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.87
168911,12,25,85,0.788,0.807,9.534,4.947,5.0,991.6,12.082,7.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.83
168911,12,25,86,0.788,0.807,9.445,4.941,5.0,980.753,12.013,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.83
168911,12,25,87,0.788,0.807,9.355,4.934,5.0,970.074,11.942,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.85
168911,12,25,88,0.788,0.807,9.266,4.928,5.0,959.613,11.874,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.78
168911,12,25,89,0.788,0.807,9.178,4.923,5.0,949.364,11.808,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.87
168911,12,25,90,0.788,0.807,9.088,4.919,5.0,939.314,11.745,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.88
168911,12,25,91,0.788,0.807,9.0,4.914,5.0,929.469,11.685,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.86
168911,12,25,92,0.788,0.807,8.919,4.909,5.0,919.856,11.624,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.89
168911,12,25,93,0.788,0.807,8.847,4.905,5.0,910.742,11.571,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.84
168911,12,25,94,0.789,0.807,8.77,4.899,5.0,901.529,11.511,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.82
168911,12,25,95,0.789,0.807,8.693,4.893,5.0,892.491,11.452,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.85
168911,12,25,96,0.789,0.807,8.619,4.887,5.0,883.634,11.394,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.79
168911,12,25,97,0.789,0.807,8.545,4.882,5.0,874.945,11.34,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.86
168911,12,25,98,0.789,0.807,8.47,4.877,5.0,866.412,11.286,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.8
168911,12,25,99,0.789,0.807,8.402,4.871,5.0,858.058,11.233,6.0,0.812,7.201,22.455,22.0,184.633,308.687,309.0,0.731,0.85
190411,6,50,0,0.791,0.834,9.661,26.33,26.0,130.566,269.71,269.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,6.0
190411,6,50,1,0.791,0.834,9.661,26.33,26.0,130.566,269.71,269.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,4.26
190411,6,50,2,0.797,0.851,62.042,23.46,26.0,9056.812,230.967,267.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,3.3
190411,6,50,3,0.804,0.848,100.633,19.678,24.0,14910.288,182.352,259.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,2.85
190411,6,50,4,0.81,0.843,97.386,18.076,21.0,15328.093,155.57,180.5,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,2.35
190411,6,50,5,0.813,0.846,92.799,16.747,16.0,14902.378,136.637,99.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,2.3
190411,6,50,6,0.816,0.836,87.925,15.749,13.0,14225.641,121.99,45.5,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,2.09
190411,6,50,7,0.818,0.839,82.793,15.076,12.0,13378.613,112.295,36.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,2.04
190411,6,50,8,0.819,0.841,78.759,14.508,11.0,12610.632,104.402,31.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,1.88
190411,6,50,9,0.82,0.841,75.196,14.069,10.0,11953.173,97.637,29.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,1.79
190411,6,50,10,0.821,0.841,71.961,13.779,10.0,11375.583,93.245,28.5,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,1.66
190411,6,50,11,0.821,0.841,68.797,13.535,9.0,10793.824,89.125,27.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,1.47
190411,6,50,12,0.822,0.84,66.073,13.312,9.0,10289.579,85.459,26.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,1.39
190411,6,50,13,0.823,0.841,63.809,13.136,9.0,9816.496,82.473,25.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,1.21
190411,6,50,14,0.823,0.842,61.866,12.935,9.0,9418.324,79.634,24.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,1.06
190411,6,50,15,0.823,0.842,60.214,12.814,9.0,9056.581,77.5,23.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,1.03
190411,6,50,16,0.824,0.84,58.731,12.7,9.0,8717.169,75.517,23.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,0.99
190411,6,50,17,0.824,0.84,57.132,12.578,9.0,8401.425,73.519,22.0,0.845,13.58,33.482,33.0,547.96,493.177,493.0,0.805,1.01
