run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,median_default_params
359955,2,10,76,0.784,0.787,6.394,8.731,8.0,368.956,32.226,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,77,0.784,0.787,6.332,8.726,8.0,364.922,32.149,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,78,0.784,0.787,6.269,8.723,8.0,360.825,32.078,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,79,0.784,0.787,6.223,8.721,8.0,357.106,32.022,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,80,0.784,0.787,6.161,8.716,8.0,353.247,31.956,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,81,0.784,0.787,6.098,8.71,8.0,349.458,31.894,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,82,0.784,0.787,6.046,8.706,8.0,345.783,31.843,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,83,0.784,0.787,5.985,8.699,8.0,342.073,31.785,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,84,0.784,0.787,5.935,8.696,8.0,338.352,31.735,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,85,0.784,0.787,5.879,8.693,8.0,335.047,31.696,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,86,0.784,0.787,5.824,8.691,8.0,331.471,31.646,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,87,0.784,0.787,5.772,8.689,8.0,328.048,31.599,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,88,0.784,0.787,5.724,8.687,8.0,324.753,31.556,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,89,0.784,0.787,5.673,8.683,8.0,321.508,31.513,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,90,0.784,0.787,5.619,8.679,8.0,318.226,31.469,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,91,0.784,0.787,5.566,8.675,8.0,315.037,31.428,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,92,0.784,0.787,5.515,8.672,8.0,311.82,31.391,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,93,0.784,0.787,5.472,8.669,8.0,308.785,31.357,27.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,94,0.784,0.787,5.422,8.664,8.0,305.72,31.319,28.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,95,0.785,0.787,5.374,8.663,8.0,302.843,31.292,28.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,96,0.785,0.793,5.337,8.659,8.0,300.106,31.261,28.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,97,0.785,0.793,5.29,8.656,8.0,297.198,31.227,28.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,98,0.785,0.793,5.243,8.652,8.0,294.334,31.197,28.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
359955,2,10,99,0.785,0.793,5.196,8.652,8.0,291.495,31.175,28.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,1.0
168911,17,10,0,0.719,0.809,6.77,20.1,20.0,69.008,175.45,175.5,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,6.0
168911,17,10,1,0.723,0.802,11.596,19.905,20.0,1197.775,171.245,173.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,6.0
168911,17,10,2,0.728,0.806,29.367,18.373,19.0,3198.993,153.673,171.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,6.0
168911,17,10,3,0.737,0.796,50.936,15.79,19.0,5934.355,125.0,169.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,4,0.747,0.796,56.981,13.798,17.0,6920.305,101.762,160.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,5,0.753,0.796,56.705,12.46,8.5,6971.964,86.285,23.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,6,0.757,0.801,54.086,11.531,6.5,6656.05,75.726,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,7,0.759,0.802,50.258,10.905,7.0,6212.668,68.309,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,8,0.761,0.804,46.469,10.469,7.0,5785.391,62.708,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,9,0.763,0.807,43.423,10.084,7.0,5401.596,58.174,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,10,0.764,0.806,40.628,9.789,7.0,5057.289,54.476,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,11,0.765,0.799,38.063,9.559,7.0,4745.453,51.492,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,12,0.766,0.794,35.764,9.354,7.0,4472.922,48.954,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,13,0.766,0.792,33.784,9.171,7.0,4225.974,46.689,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,14,0.767,0.786,31.946,9.019,7.0,4000.229,44.784,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,15,0.768,0.782,30.38,8.862,7.0,3801.318,42.963,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,16,0.768,0.781,28.889,8.755,7.0,3616.461,41.509,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,17,0.769,0.787,27.58,8.648,7.0,3450.775,40.187,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,18,0.769,0.789,26.413,8.577,7.0,3300.499,39.129,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,19,0.77,0.789,25.322,8.487,7.0,3162.157,37.997,19.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,20,0.77,0.787,24.333,8.414,7.0,3035.664,37.046,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,21,0.771,0.784,23.471,8.349,7.0,2922.337,36.171,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,22,0.771,0.784,22.584,8.315,7.0,2813.424,35.44,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.5
168911,17,10,23,0.772,0.789,21.864,8.278,7.0,2716.974,34.646,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,24,0.773,0.782,21.199,8.236,7.0,2628.054,33.836,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,25,0.773,0.784,20.544,8.19,7.0,2543.394,33.075,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,26,0.774,0.784,19.941,8.15,7.0,2464.493,32.375,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,27,0.774,0.787,19.374,8.113,7.0,2389.597,31.737,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,28,0.775,0.792,18.816,8.074,7.0,2319.222,31.126,18.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,29,0.775,0.796,18.29,8.028,7.0,2252.455,30.561,17.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,30,0.776,0.799,17.798,7.986,7.0,2192.653,30.056,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,31,0.776,0.799,17.375,7.937,7.0,2133.852,29.528,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,32,0.776,0.802,16.967,7.889,7.0,2078.366,29.011,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,33,0.777,0.801,16.54,7.852,7.0,2024.879,28.541,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,34,0.777,0.802,16.159,7.812,7.0,1974.176,28.11,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,35,0.777,0.804,15.816,7.767,7.0,1926.291,27.689,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,36,0.777,0.802,15.567,7.701,7.0,1881.966,27.242,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,37,0.777,0.802,15.343,7.635,7.0,1840.1,26.802,15.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,38,0.777,0.802,15.153,7.568,7.0,1800.099,26.393,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,39,0.777,0.802,14.951,7.506,7.0,1761.495,26.003,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,40,0.777,0.802,14.735,7.45,7.0,1724.477,25.641,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,41,0.777,0.804,14.55,7.392,7.0,1689.267,25.289,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,42,0.777,0.806,14.356,7.337,7.0,1655.601,24.93,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,43,0.777,0.802,14.15,7.286,7.0,1623.13,24.593,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,44,0.777,0.802,13.979,7.235,7.0,1591.919,24.278,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,45,0.777,0.801,13.787,7.19,7.0,1562.666,23.995,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.5
168911,17,10,46,0.777,0.802,13.61,7.142,7.0,1533.862,23.69,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,47,0.777,0.801,13.419,7.101,7.0,1505.824,23.412,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,48,0.777,0.801,13.245,7.059,7.0,1478.925,23.139,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,49,0.777,0.801,13.05,7.023,7.0,1452.668,22.894,14.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,50,0.777,0.801,12.877,6.985,7.0,1427.4,22.654,13.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.5
168911,17,10,51,0.777,0.801,12.716,6.95,7.0,1403.411,22.417,13.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,52,0.777,0.801,12.565,6.912,7.0,1380.037,22.184,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,53,0.777,0.801,12.4,6.879,7.0,1357.275,21.965,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,54,0.777,0.799,12.26,6.843,7.0,1335.439,21.747,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,55,0.777,0.797,12.111,6.811,6.0,1314.365,21.532,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,56,0.777,0.796,11.966,6.779,6.0,1293.912,21.322,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,57,0.777,0.796,11.837,6.746,6.0,1274.151,21.121,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,58,0.777,0.792,11.709,6.716,6.0,1254.962,20.932,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,59,0.777,0.792,11.578,6.685,6.0,1236.245,20.744,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,60,0.777,0.791,11.446,6.656,6.0,1218.066,20.567,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,61,0.777,0.791,11.312,6.63,6.0,1200.385,20.393,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.5
168911,17,10,62,0.777,0.791,11.178,6.604,6.0,1183.177,20.231,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,63,0.777,0.791,11.054,6.58,6.0,1166.496,20.075,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,64,0.777,0.789,10.93,6.556,6.0,1150.292,19.926,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,65,0.777,0.791,10.808,6.535,6.0,1134.724,19.792,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,66,0.777,0.789,10.699,6.511,6.0,1119.536,19.643,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,67,0.778,0.791,10.591,6.486,6.0,1104.702,19.491,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,68,0.778,0.791,10.479,6.465,6.0,1090.268,19.35,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,69,0.778,0.791,10.365,6.444,6.0,1076.101,19.215,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,70,0.778,0.791,10.258,6.423,5.5,1062.313,19.089,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,71,0.778,0.791,10.158,6.403,5.0,1048.974,18.963,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,72,0.778,0.791,10.052,6.384,5.0,1036.003,18.826,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,73,0.778,0.791,9.949,6.366,5.0,1023.288,18.709,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,74,0.778,0.792,9.847,6.348,5.0,1010.837,18.588,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,75,0.778,0.791,9.753,6.329,5.0,998.686,18.467,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,76,0.778,0.791,9.652,6.312,5.0,986.855,18.36,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,77,0.778,0.792,9.562,6.294,5.0,975.344,18.245,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,78,0.778,0.794,9.476,6.277,5.0,964.042,18.138,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,79,0.778,0.794,9.383,6.261,5.0,952.997,18.031,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,80,0.778,0.794,9.291,6.246,5.0,942.186,17.933,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,81,0.778,0.796,9.198,6.233,5.0,931.583,17.842,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,82,0.778,0.794,9.117,6.218,5.0,921.423,17.746,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,83,0.778,0.794,9.032,6.203,5.0,911.32,17.647,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,84,0.778,0.796,8.948,6.19,5.0,901.461,17.553,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,85,0.778,0.796,8.867,6.175,5.0,891.798,17.462,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,86,0.778,0.796,8.791,6.162,5.0,882.445,17.378,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,87,0.778,0.794,8.707,6.151,5.0,873.109,17.293,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,88,0.778,0.794,8.634,6.141,5.0,864.128,17.217,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,89,0.778,0.794,8.557,6.129,5.0,855.236,17.136,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,90,0.778,0.792,8.484,6.117,5.0,846.639,17.063,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,91,0.778,0.794,8.415,6.107,5.0,838.297,16.997,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,92,0.778,0.794,8.342,6.097,5.0,829.934,16.926,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,93,0.778,0.796,8.269,6.087,5.0,821.746,16.861,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,94,0.778,0.794,8.2,6.078,5.0,813.856,16.799,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,95,0.778,0.794,8.132,6.068,5.0,805.982,16.734,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,96,0.778,0.794,8.072,6.058,5.0,798.527,16.668,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,97,0.778,0.794,8.011,6.047,5.0,791.159,16.599,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,98,0.778,0.794,7.95,6.035,5.0,783.77,16.527,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,99,0.778,0.792,7.89,6.026,5.0,776.551,16.466,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,6,25,0,0.74,0.812,7.108,21.45,21.0,60.098,179.68,180.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,6.0
168911,6,25,1,0.744,0.814,15.572,20.115,20.0,2116.928,172.35,177.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,6.0
168911,6,25,2,0.755,0.819,41.642,16.587,18.0,4864.948,134.75,168.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,3,0.761,0.809,45.44,14.428,14.5,4764.248,115.89,100.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,4,0.765,0.809,43.431,13.112,8.0,4412.508,104.042,63.5,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,5,0.768,0.802,40.183,12.242,8.0,4064.597,95.715,59.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,6,0.77,0.801,37.211,11.604,8.0,3717.9,90.2,59.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,7,0.771,0.794,34.23,11.165,8.0,3460.577,85.575,59.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,4.0
168911,6,25,8,0.773,0.796,31.48,10.814,8.0,3283.88,80.646,59.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,9,0.775,0.796,29.256,10.513,8.0,3143.926,76.174,59.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,10,0.776,0.797,27.138,10.284,8.0,2983.994,72.669,59.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,11,0.777,0.796,25.332,10.101,8.0,2833.788,69.798,58.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,12,0.778,0.796,23.672,10.011,8.0,2686.478,67.579,56.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,13,0.778,0.796,22.121,10.046,8.0,2545.201,65.961,50.5,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,14,0.779,0.797,20.723,10.101,8.0,2409.664,64.473,47.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,15,0.779,0.796,19.576,10.135,8.0,2295.439,63.313,46.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,16,0.78,0.801,18.551,10.171,8.0,2187.121,62.222,44.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,17,0.78,0.801,17.588,10.203,8.0,2090.933,61.313,44.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,18,0.78,0.799,16.924,10.167,8.0,2010.213,60.153,44.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,19,0.78,0.796,16.236,10.112,8.0,1933.349,59.158,43.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,20,0.781,0.796,15.553,10.054,8.0,1860.671,58.243,43.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,21,0.781,0.796,14.983,9.999,9.0,1797.222,57.355,43.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,22,0.781,0.796,14.45,9.95,9.0,1736.958,56.588,43.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,23,0.782,0.796,13.951,9.904,9.0,1678.851,55.899,43.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,24,0.782,0.796,13.465,9.861,9.0,1625.398,55.236,43.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,25,0.782,0.796,13.014,9.827,9.0,1574.102,54.683,43.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,26,0.782,0.796,12.631,9.788,9.0,1528.386,54.185,43.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,27,0.782,0.796,12.213,9.759,9.0,1482.802,53.707,43.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,28,0.783,0.796,11.866,9.727,9.0,1441.047,53.251,42.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,29,0.783,0.796,11.539,9.701,9.0,1403.915,52.802,42.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,30,0.783,0.796,11.244,9.67,9.0,1368.593,52.336,42.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,31,0.783,0.794,10.944,9.644,9.0,1334.047,51.985,42.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,32,0.783,0.794,10.714,9.611,9.0,1303.721,51.568,42.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,33,0.783,0.794,10.458,9.586,9.0,1272.395,51.199,42.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,34,0.784,0.796,10.194,9.565,9.0,1241.485,50.86,42.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,35,0.784,0.796,9.931,9.547,9.0,1212.097,50.573,41.5,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,36,0.784,0.796,9.684,9.53,9.0,1184.606,50.284,41.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,37,0.784,0.796,9.456,9.514,9.0,1157.918,49.998,41.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,38,0.784,0.796,9.279,9.493,9.0,1133.547,49.715,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,39,0.784,0.796,9.095,9.476,9.0,1110.927,49.454,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,40,0.784,0.796,8.91,9.459,9.0,1089.033,49.205,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,41,0.784,0.796,8.709,9.449,9.0,1066.032,48.999,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,42,0.785,0.796,8.551,9.438,9.0,1047.481,48.812,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,43,0.785,0.796,8.379,9.427,9.0,1026.984,48.609,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,44,0.785,0.796,8.211,9.415,9.0,1007.913,48.434,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,45,0.785,0.796,8.05,9.404,9.0,989.496,48.273,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,46,0.785,0.796,7.892,9.394,9.0,971.151,48.125,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,47,0.785,0.797,7.761,9.383,9.0,954.189,47.93,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,48,0.785,0.797,7.634,9.37,9.0,938.183,47.747,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,49,0.785,0.797,7.488,9.363,9.0,921.784,47.603,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,50,0.785,0.797,7.385,9.352,9.0,907.789,47.436,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,51,0.785,0.797,7.253,9.343,9.0,892.438,47.282,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,52,0.785,0.797,7.146,9.334,9.0,878.517,47.153,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
168911,6,25,53,0.785,0.797,7.047,9.325,9.0,866.29,47.005,40.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.0
