run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,avg_default_params
168911,17,10,77,0.764,0.791,12.704,5.873,5.0,987.193,17.694,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.58
168911,17,10,78,0.764,0.791,12.602,5.864,5.0,976.106,17.597,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.66
168911,17,10,79,0.764,0.791,12.491,5.855,5.0,965.171,17.495,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.66
168911,17,10,80,0.764,0.789,12.4,5.845,5.0,954.732,17.395,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.72
168911,17,10,81,0.764,0.789,12.3,5.838,5.0,944.545,17.311,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.63
168911,17,10,82,0.764,0.789,12.201,5.828,5.0,934.451,17.215,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.66
168911,17,10,83,0.764,0.789,12.114,5.823,5.0,925.292,17.146,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.62
168911,17,10,84,0.764,0.789,12.023,5.815,5.0,915.759,17.061,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.66
168911,17,10,85,0.765,0.789,11.932,5.806,5.0,906.223,16.971,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.7
168911,17,10,86,0.765,0.789,11.845,5.796,5.0,897.002,16.881,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.56
168911,17,10,87,0.765,0.789,11.771,5.79,5.0,888.223,16.815,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.64
168911,17,10,88,0.765,0.789,11.696,5.779,5.0,879.502,16.728,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.63
168911,17,10,89,0.765,0.789,11.611,5.769,5.0,870.86,16.638,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.66
168911,17,10,90,0.765,0.789,11.533,5.756,5.0,862.301,16.544,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.64
168911,17,10,91,0.765,0.789,11.458,5.745,5.0,854.119,16.464,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.62
168911,17,10,92,0.765,0.789,11.377,5.737,5.0,845.867,16.387,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.78
168911,17,10,93,0.765,0.789,11.29,5.732,5.0,837.791,16.322,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.72
168911,17,10,94,0.765,0.789,11.215,5.727,5.0,829.867,16.259,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.64
168911,17,10,95,0.765,0.789,11.156,5.723,5.0,822.451,16.209,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.71
168911,17,10,96,0.765,0.789,11.099,5.718,5.0,815.244,16.15,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.64
168911,17,10,97,0.765,0.789,11.042,5.713,5.0,807.889,16.09,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.71
168911,17,10,98,0.765,0.789,10.983,5.712,5.0,801.122,16.052,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.63
168911,17,10,99,0.765,0.789,10.934,5.709,5.0,794.139,16.005,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,0.79
168911,6,25,0,0.738,0.814,7.64,21.8,22.0,49.658,181.11,181.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,6.0
168911,6,25,1,0.738,0.814,7.64,21.8,22.0,49.658,181.11,181.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.38
168911,6,25,2,0.746,0.817,47.238,18.197,20.0,4436.129,143.533,176.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.09
168911,6,25,3,0.753,0.816,73.432,14.682,18.0,6836.269,109.398,170.5,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.54
168911,6,25,4,0.758,0.816,74.286,12.816,13.0,7031.505,89.916,62.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,1.05
168911,6,25,5,0.761,0.819,69.758,11.688,8.0,6690.838,77.455,17.5,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.71
168911,6,25,6,0.763,0.817,65.021,10.89,7.0,6250.702,68.69,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.7
168911,6,25,7,0.765,0.816,60.893,10.271,6.0,5813.597,62.259,10.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.68
168911,6,25,8,0.766,0.817,56.79,9.794,6.0,5429.496,56.95,10.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.63
168911,6,25,9,0.767,0.816,53.822,9.366,6.0,5082.586,52.655,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.7
168911,6,25,10,0.768,0.816,51.077,8.974,6.0,4771.293,49.137,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.62
168911,6,25,11,0.768,0.816,48.967,8.627,6.0,4505.873,46.311,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.69
168911,6,25,12,0.768,0.812,47.09,8.315,6.0,4261.064,43.656,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.77
168911,6,25,13,0.769,0.812,45.235,8.052,6.0,4040.206,41.32,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.69
168911,6,25,14,0.769,0.812,43.623,7.774,5.0,3843.006,39.153,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.71
168911,6,25,15,0.769,0.812,42.04,7.548,5.0,3664.791,37.425,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.68
168911,6,25,16,0.77,0.812,40.594,7.328,5.0,3494.747,35.88,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.71
168911,6,25,17,0.77,0.812,39.232,7.138,4.0,3341.565,34.541,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.71
168911,6,25,18,0.77,0.812,37.98,6.996,4.0,3201.997,33.431,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.62
168911,6,25,19,0.77,0.812,36.844,6.85,4.0,3073.586,32.354,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.68
168911,6,25,20,0.77,0.812,35.77,6.715,4.0,2954.929,31.352,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.66
168911,6,25,21,0.77,0.812,34.711,6.585,4.0,2846.778,30.355,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.67
168911,6,25,22,0.77,0.812,33.758,6.48,4.0,2752.058,29.581,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.72
168911,6,25,23,0.77,0.812,32.806,6.384,4.0,2662.811,28.884,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.67
168911,6,25,24,0.77,0.814,31.955,6.282,4.0,2581.232,28.19,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.79
168911,6,25,25,0.77,0.812,31.13,6.201,4.0,2499.997,27.56,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.69
168911,6,25,26,0.771,0.812,30.375,6.116,4.0,2426.295,26.984,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.57
168911,6,25,27,0.77,0.812,29.644,6.028,4.0,2359.245,26.405,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.69
168911,6,25,28,0.77,0.812,28.908,5.964,4.0,2291.486,25.957,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.68
168911,6,25,29,0.77,0.812,28.352,5.909,4.0,2232.271,25.634,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.7
168911,6,25,30,0.771,0.812,27.702,5.859,4.0,2173.333,25.274,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.72
168911,6,25,31,0.771,0.812,27.107,5.806,4.0,2118.246,24.862,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.62
168911,6,25,32,0.771,0.812,26.575,5.764,4.0,2069.582,24.584,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.69
168911,6,25,33,0.771,0.812,26.04,5.712,4.0,2018.683,24.171,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.66
168911,6,25,34,0.771,0.812,25.496,5.662,4.0,1968.823,23.754,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.65
168911,6,25,35,0.771,0.812,25.011,5.612,4.0,1923.011,23.389,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.63
168911,6,25,36,0.771,0.812,24.516,5.563,4.0,1877.814,23.021,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.66
168911,6,25,37,0.771,0.812,24.079,5.529,4.0,1837.387,22.752,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.72
168911,6,25,38,0.771,0.812,23.648,5.496,4.0,1797.531,22.492,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.7
168911,6,25,39,0.771,0.812,23.309,5.474,4.0,1766.518,22.399,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.67
168911,6,25,40,0.771,0.812,22.91,5.445,4.0,1729.73,22.205,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.69
168911,6,25,41,0.771,0.812,22.55,5.425,4.0,1695.294,22.044,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.62
168911,6,25,42,0.771,0.812,22.236,5.401,4.0,1663.278,21.886,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.69
168911,6,25,43,0.771,0.812,21.936,5.373,4.0,1632.958,21.679,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.62
168911,6,25,44,0.771,0.812,21.658,5.349,4.0,1615.19,21.566,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.69
168911,6,25,45,0.771,0.812,21.357,5.326,4.0,1586.212,21.422,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.56
168911,6,25,46,0.771,0.812,21.118,5.313,4.0,1565.0,21.378,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.64
168911,6,25,47,0.771,0.812,20.82,5.286,4.0,1539.388,21.207,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.76
168911,6,25,48,0.771,0.812,20.573,5.269,4.0,1517.45,21.1,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.62
168911,6,25,49,0.771,0.812,20.352,5.254,4.0,1497.871,21.029,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.74
168911,6,25,50,0.771,0.812,20.124,5.234,4.0,1475.6,20.919,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.59
168911,6,25,51,0.771,0.812,19.892,5.204,4.0,1453.478,20.742,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.66
168911,6,25,52,0.771,0.812,19.649,5.18,4.0,1432.915,20.585,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.64
168911,6,25,53,0.77,0.812,19.434,5.16,4.0,1413.941,20.468,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.65
168911,6,25,54,0.77,0.812,19.211,5.14,4.0,1393.47,20.313,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.68
168911,6,25,55,0.771,0.812,18.983,5.123,4.0,1376.733,20.208,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.77
168911,6,25,56,0.771,0.812,18.823,5.112,4.0,1362.612,20.142,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.61
168911,6,25,57,0.771,0.812,18.621,5.097,4.0,1346.955,20.055,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.67
168911,6,25,58,0.771,0.812,18.437,5.087,4.0,1330.803,19.952,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.64
168911,6,25,59,0.771,0.812,18.293,5.078,4.0,1320.698,19.88,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.69
168911,6,25,60,0.771,0.812,18.131,5.061,4.0,1304.648,19.764,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.64
168911,6,25,61,0.771,0.812,17.947,5.043,4.0,1288.021,19.624,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.69
168911,6,25,62,0.771,0.812,17.775,5.027,4.0,1272.407,19.488,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.73
168911,6,25,63,0.771,0.814,17.606,5.017,4.0,1259.05,19.416,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.64
168911,6,25,64,0.771,0.814,17.497,5.015,4.0,1250.614,19.41,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.71
168911,6,25,65,0.771,0.814,17.386,5.006,4.0,1238.806,19.356,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.6
168911,6,25,66,0.771,0.814,17.26,4.995,4.0,1226.056,19.289,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.65
168911,6,25,67,0.771,0.814,17.135,4.988,4.0,1219.451,19.274,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.74
168911,6,25,68,0.771,0.814,17.017,4.973,4.0,1208.951,19.188,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.64
168911,6,25,69,0.771,0.814,16.885,4.961,4.0,1197.193,19.106,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.68
168911,6,25,70,0.771,0.814,16.775,4.955,4.0,1187.675,19.082,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.73
168911,6,25,71,0.771,0.814,16.616,4.942,4.0,1174.805,18.98,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.64
168911,6,25,72,0.771,0.814,16.487,4.93,4.0,1162.716,18.903,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.59
168911,6,25,73,0.771,0.814,16.356,4.92,4.0,1150.956,18.838,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.64
168911,6,25,74,0.771,0.814,16.255,4.918,4.0,1140.247,18.804,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.67
168911,6,25,75,0.771,0.814,16.118,4.911,4.0,1128.502,18.735,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.65
168911,6,25,76,0.771,0.814,15.996,4.901,4.0,1117.571,18.666,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.74
168911,6,25,77,0.771,0.814,15.916,4.897,4.0,1107.598,18.628,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.63
168911,6,25,78,0.771,0.814,15.77,4.892,4.0,1097.946,18.579,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.69
168911,6,25,79,0.771,0.814,15.644,4.886,4.0,1087.517,18.534,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.74
168911,6,25,80,0.771,0.814,15.551,4.876,4.0,1082.218,18.495,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.71
168911,6,25,81,0.771,0.814,15.425,4.864,4.0,1071.642,18.414,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.61
168911,6,25,82,0.771,0.814,15.32,4.854,4.0,1061.142,18.33,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.7
168911,6,25,83,0.771,0.814,15.276,4.847,4.0,1055.962,18.302,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.56
168911,6,25,84,0.771,0.814,15.166,4.838,4.0,1046.932,18.225,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.72
168911,6,25,85,0.771,0.814,15.039,4.826,4.0,1036.7,18.121,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.72
168911,6,25,86,0.771,0.814,14.923,4.816,4.0,1026.586,18.012,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.7
168911,6,25,87,0.771,0.814,14.805,4.807,4.0,1016.762,17.9,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.7
168911,6,25,88,0.771,0.814,14.692,4.801,4.0,1007.284,17.793,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.65
168911,6,25,89,0.771,0.814,14.56,4.792,4.0,997.543,17.672,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.66
168911,6,25,90,0.771,0.814,14.472,4.789,4.0,990.224,17.606,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.64
168911,6,25,91,0.771,0.814,14.346,4.783,4.0,980.883,17.492,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.7
168911,6,25,92,0.771,0.814,14.234,4.774,4.0,972.018,17.375,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.72
168911,6,25,93,0.771,0.814,14.108,4.767,4.0,963.026,17.259,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.71
168911,6,25,94,0.771,0.814,13.98,4.763,4.0,954.154,17.145,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.72
168911,6,25,95,0.772,0.814,13.855,4.756,4.0,945.416,17.035,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.58
168911,6,25,96,0.772,0.812,13.767,4.754,4.0,937.125,16.942,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.78
168911,6,25,97,0.772,0.812,13.651,4.748,4.0,928.76,16.834,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.64
168911,6,25,98,0.772,0.812,13.539,4.742,4.0,920.543,16.728,9.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.66
168911,6,25,99,0.772,0.812,13.428,4.738,4.0,912.429,16.633,8.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,0.63
190411,1,10,0,0.796,0.845,6.894,24.81,25.0,139.022,254.59,254.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,6.0
190411,1,10,1,0.796,0.845,6.894,24.81,25.0,139.022,254.59,254.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,3.28
190411,1,10,2,0.803,0.851,67.21,20.683,23.0,10856.205,199.343,248.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.7
190411,1,10,3,0.807,0.848,94.236,17.17,22.0,14379.777,154.76,236.5,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,1.04
190411,1,10,4,0.81,0.851,98.519,14.862,15.0,14758.791,126.444,70.5,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.75
190411,1,10,5,0.811,0.849,96.56,13.223,8.0,14152.131,107.278,19.5,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.61
190411,1,10,6,0.812,0.846,92.333,12.016,7.0,13290.252,93.419,15.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.73
190411,1,10,7,0.813,0.846,86.649,11.17,6.0,12350.531,83.338,14.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.75
190411,1,10,8,0.814,0.847,81.109,10.53,6.0,11485.319,75.491,13.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.68
190411,1,10,9,0.815,0.848,76.088,9.982,6.0,10725.228,68.958,12.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.66
190411,1,10,10,0.816,0.847,71.659,9.54,6.0,10035.869,63.651,12.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.76
190411,1,10,11,0.816,0.846,67.915,9.217,6.0,9421.441,59.639,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.75
190411,1,10,12,0.817,0.846,64.377,8.883,6.0,8875.363,55.884,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.64
190411,1,10,13,0.817,0.843,61.25,8.585,5.0,8387.465,52.583,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.58
190411,1,10,14,0.817,0.843,58.367,8.382,5.0,7947.798,49.881,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.51
190411,1,10,15,0.817,0.845,55.877,8.171,5.0,7547.737,47.402,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.63
190411,1,10,16,0.817,0.843,53.353,7.989,5.0,7182.919,45.201,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.7
190411,1,10,17,0.818,0.843,51.504,7.856,5.0,6861.473,43.445,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.57
190411,1,10,18,0.818,0.843,49.694,7.771,5.0,6571.234,42.012,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.68
190411,1,10,19,0.818,0.843,47.82,7.682,5.0,6295.863,40.63,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.67
190411,1,10,20,0.818,0.843,46.169,7.575,5.0,6039.435,39.294,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.73
190411,1,10,21,0.819,0.845,44.453,7.512,5.0,5798.939,38.17,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.72
190411,1,10,22,0.819,0.845,43.388,7.492,5.0,5587.668,37.321,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.66
190411,1,10,23,0.819,0.845,42.063,7.432,5.0,5391.424,36.382,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.71
190411,1,10,24,0.82,0.845,40.996,7.345,5.0,5212.404,35.416,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.66
190411,1,10,25,0.82,0.845,39.91,7.268,5.0,5038.269,34.507,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.64
190411,1,10,26,0.82,0.845,38.931,7.219,5.0,4877.602,33.769,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.7
190411,1,10,27,0.82,0.845,37.904,7.167,5.0,4722.756,33.0,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.55
190411,1,10,28,0.82,0.845,36.964,7.116,5.0,4581.007,32.269,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.65
190411,1,10,29,0.82,0.845,36.047,7.061,5.0,4446.858,31.585,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.68
190411,1,10,30,0.82,0.845,35.29,7.014,5.0,4321.527,30.977,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.66
190411,1,10,31,0.82,0.845,34.51,6.956,5.0,4201.33,30.337,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.66
190411,1,10,32,0.82,0.845,33.756,6.907,5.0,4087.606,29.725,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.72
190411,1,10,33,0.821,0.845,33.129,6.876,5.0,3983.319,29.257,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.68
190411,1,10,34,0.821,0.845,32.458,6.829,5.0,3881.967,28.722,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.68
190411,1,10,35,0.821,0.845,31.862,6.78,5.0,3786.142,28.214,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.61
190411,1,10,36,0.821,0.845,31.192,6.738,5.0,3693.672,27.734,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.77
190411,1,10,37,0.821,0.845,30.572,6.704,5.0,3606.348,27.312,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.76
190411,1,10,38,0.821,0.845,30.046,6.681,5.0,3526.245,26.964,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.7
190411,1,10,39,0.821,0.845,29.555,6.644,5.0,3451.251,26.604,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.63
190411,1,10,40,0.821,0.845,29.065,6.622,5.0,3378.163,26.304,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.61
190411,1,10,41,0.821,0.845,28.662,6.592,5.0,3324.695,26.003,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.64
190411,1,10,42,0.821,0.845,28.209,6.561,5.0,3256.562,25.686,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.66
190411,1,10,43,0.821,0.845,27.726,6.53,5.0,3189.473,25.347,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.66
190411,1,10,44,0.822,0.845,27.357,6.504,5.0,3125.972,25.021,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.56
190411,1,10,45,0.821,0.845,26.898,6.476,5.0,3063.478,24.7,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.66
190411,1,10,46,0.822,0.845,26.714,6.473,5.0,3007.571,24.504,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.7
190411,1,10,47,0.822,0.845,26.438,6.461,5.0,2953.464,24.315,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.71
190411,1,10,48,0.822,0.845,26.478,6.479,5.0,2940.353,24.357,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.62
190411,1,10,49,0.822,0.845,26.188,6.468,5.0,2886.862,24.138,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.73
190411,1,10,50,0.822,0.845,26.112,6.472,5.0,2846.758,24.007,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.62
190411,1,10,51,0.822,0.845,25.959,6.484,5.0,2801.654,23.893,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.63
190411,1,10,52,0.822,0.845,25.763,6.503,5.0,2755.692,23.785,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.61
190411,1,10,53,0.822,0.845,25.811,6.539,5.0,2717.248,23.773,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.58
190411,1,10,54,0.822,0.845,25.913,6.573,5.0,2684.372,23.765,11.0,0.841,12.498,32.426,32.0,539.751,464.346,464.0,0.786,0.69
