run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,avg_default_params
168350,11,25,86,0.839,0.862,7.684,17.8,19.0,3620.719,216.052,248.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.96
168350,11,25,87,0.839,0.863,7.633,17.789,19.0,3614.599,215.549,247.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.91
168350,11,25,88,0.839,0.863,7.579,17.778,19.0,3611.062,215.015,247.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.92
168350,11,25,89,0.839,0.864,7.521,17.767,19.0,3608.632,214.45,247.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.93
168350,11,25,90,0.839,0.865,7.491,17.757,19.0,3604.896,213.957,247.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.95
168350,11,25,91,0.839,0.865,7.453,17.747,19.0,3603.995,213.403,246.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.94
168350,11,25,92,0.839,0.866,7.448,17.736,19.0,3609.814,212.892,246.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.92
168350,11,25,93,0.839,0.867,7.456,17.723,19.0,3623.278,212.353,246.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.96
168350,11,25,94,0.839,0.869,7.464,17.713,19.0,3625.687,211.876,244.5,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.95
168350,11,25,95,0.839,0.869,7.444,17.702,19.0,3623.637,211.4,242.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.9
168350,11,25,96,0.838,0.869,7.414,17.694,18.0,3621.628,210.983,242.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.92
168350,11,25,97,0.838,0.867,7.363,17.687,18.0,3612.397,210.56,241.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.92
168350,11,25,98,0.838,0.866,7.326,17.678,18.0,3607.179,210.102,240.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.98
168350,11,25,99,0.838,0.867,7.298,17.67,18.0,3602.941,209.706,240.0,0.892,4.117,19.781,20.0,188.418,326.42,326.0,0.078,0.94
359955,10,2,0,0.719,0.787,2.61,14.5,14.0,57.714,88.92,90.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,6.0
359955,10,2,1,0.719,0.787,2.61,14.5,14.0,57.714,88.92,90.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,5.41
359955,10,2,2,0.724,0.8,7.545,13.853,14.0,452.998,82.43,89.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,4.67
359955,10,2,3,0.73,0.813,12.763,12.842,14.0,884.15,73.622,86.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,4.35
359955,10,2,4,0.737,0.807,17.019,11.964,13.0,1167.69,65.478,83.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,3.98
359955,10,2,5,0.742,0.807,19.664,11.175,13.0,1328.762,58.565,77.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,3.66
359955,10,2,6,0.747,0.813,21.018,10.491,12.0,1414.645,52.341,58.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,3.4
359955,10,2,7,0.75,0.813,21.449,9.972,10.0,1421.393,47.455,38.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,3.2
359955,10,2,8,0.753,0.813,20.822,9.644,9.0,1382.856,43.82,24.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,2.94
359955,10,2,9,0.755,0.813,20.068,9.374,9.0,1332.759,40.867,19.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,2.89
359955,10,2,10,0.756,0.813,19.157,9.205,9.0,1273.449,38.712,17.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,2.82
359955,10,2,11,0.758,0.813,18.485,9.019,9.0,1218.124,37.014,16.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,2.46
359955,10,2,12,0.76,0.813,17.893,8.849,9.0,1165.077,35.483,15.5,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,2.42
359955,10,2,13,0.761,0.82,17.204,8.727,8.0,1112.102,34.36,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,2.16
359955,10,2,14,0.762,0.82,16.808,8.593,8.0,1069.737,33.302,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,2.07
359955,10,2,15,0.763,0.813,16.435,8.484,8.0,1029.174,32.476,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,2.13
359955,10,2,16,0.764,0.813,16.126,8.378,8.0,993.113,31.723,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.95
359955,10,2,17,0.765,0.813,15.816,8.284,8.0,959.799,31.019,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.81
359955,10,2,18,0.766,0.807,15.619,8.19,7.0,930.95,30.288,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.92
359955,10,2,19,0.767,0.807,15.379,8.1,7.0,902.068,29.638,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.79
359955,10,2,20,0.768,0.807,15.082,8.036,7.0,873.711,29.107,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.83
359955,10,2,21,0.769,0.8,14.818,7.955,7.0,848.905,28.548,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.63
359955,10,2,22,0.769,0.8,14.598,7.871,7.0,826.687,28.007,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.5
359955,10,2,23,0.77,0.8,14.394,7.825,7.0,803.949,27.574,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.32
359955,10,2,24,0.77,0.8,14.226,7.791,7.0,783.238,27.261,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.41
359955,10,2,25,0.771,0.8,14.083,7.752,7.0,764.644,26.893,15.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.25
359955,10,2,26,0.771,0.8,14.006,7.701,7.0,748.51,26.513,14.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.21
359955,10,2,27,0.772,0.8,13.864,7.655,7.0,731.965,26.137,14.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.24
359955,10,2,28,0.772,0.8,13.764,7.62,7.0,716.756,25.841,13.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.26
359955,10,2,29,0.772,0.8,13.717,7.575,7.0,703.048,25.531,13.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.16
359955,10,2,30,0.773,0.8,13.634,7.539,7.0,689.45,25.254,12.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,1.03
359955,10,2,31,0.773,0.8,13.516,7.498,6.0,676.211,24.956,12.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.94
359955,10,2,32,0.774,0.8,13.402,7.446,6.0,663.78,24.635,12.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.95
359955,10,2,33,0.774,0.8,13.296,7.382,6.0,652.083,24.267,11.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.93
359955,10,2,34,0.775,0.8,13.167,7.303,6.0,640.566,23.826,10.5,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.83
359955,10,2,35,0.775,0.8,13.045,7.223,6.0,629.712,23.386,10.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.88
359955,10,2,36,0.775,0.8,12.92,7.146,6.0,619.052,22.97,10.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.89
359955,10,2,37,0.776,0.8,12.799,7.073,5.0,608.727,22.572,9.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.91
359955,10,2,38,0.776,0.793,12.671,7.003,5.0,598.557,22.2,9.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.88
359955,10,2,39,0.776,0.793,12.547,6.936,5.0,588.624,21.848,9.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.9
359955,10,2,40,0.777,0.807,12.413,6.873,5.0,579.053,21.508,9.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.83
359955,10,2,41,0.777,0.807,12.284,6.812,5.0,569.926,21.174,9.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.85
359955,10,2,42,0.777,0.813,12.174,6.752,5.0,561.041,20.858,9.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.85
359955,10,2,43,0.777,0.813,12.056,6.693,5.0,552.625,20.542,9.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.84
359955,10,2,44,0.777,0.8,11.929,6.639,5.0,544.177,20.25,9.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.87
359955,10,2,45,0.778,0.8,11.804,6.587,5.0,535.97,19.97,9.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.9
359955,10,2,46,0.778,0.793,11.664,6.54,5.0,527.682,19.714,9.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.9
359955,10,2,47,0.778,0.8,11.54,6.493,5.0,519.76,19.463,9.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.8
359955,10,2,48,0.778,0.8,11.404,6.45,5.0,511.962,19.226,9.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.87
359955,10,2,49,0.778,0.8,11.284,6.405,5.0,504.613,18.986,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.87
359955,10,2,50,0.779,0.8,11.176,6.359,5.0,497.529,18.752,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.9
359955,10,2,51,0.779,0.793,11.069,6.315,5.0,490.561,18.528,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.86
359955,10,2,52,0.779,0.793,10.965,6.273,5.0,483.784,18.313,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.89
359955,10,2,53,0.779,0.793,10.854,6.233,5.0,477.128,18.106,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.85
359955,10,2,54,0.779,0.793,10.742,6.195,5.0,470.615,17.908,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.84
359955,10,2,55,0.779,0.793,10.633,6.159,5.0,464.17,17.721,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.84
359955,10,2,56,0.779,0.793,10.518,6.125,5.0,457.903,17.54,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.87
359955,10,2,57,0.78,0.793,10.411,6.091,5.0,451.861,17.365,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.84
359955,10,2,58,0.78,0.793,10.298,6.061,5.0,445.936,17.196,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.93
359955,10,2,59,0.78,0.793,10.191,6.03,5.0,440.171,17.031,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.9
359955,10,2,60,0.78,0.793,10.082,6.0,5.0,434.541,16.87,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.88
359955,10,2,61,0.78,0.793,9.974,5.971,5.0,429.022,16.716,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.87
359955,10,2,62,0.78,0.793,9.87,5.944,5.0,423.647,16.567,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.84
359955,10,2,63,0.78,0.793,9.768,5.918,5.0,418.414,16.422,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.85
359955,10,2,64,0.781,0.793,9.672,5.891,4.0,413.327,16.28,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.89
359955,10,2,65,0.781,0.793,9.576,5.864,4.0,408.31,16.145,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.9
359955,10,2,66,0.781,0.793,9.479,5.839,4.0,403.438,16.012,8.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.92
359955,10,2,67,0.781,0.793,9.388,5.815,4.0,398.652,15.886,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.88
359955,10,2,68,0.781,0.793,9.289,5.794,4.0,393.886,15.77,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.93
359955,10,2,69,0.781,0.793,9.198,5.773,4.0,389.24,15.659,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.9
359955,10,2,70,0.781,0.793,9.107,5.751,4.0,384.759,15.543,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.89
359955,10,2,71,0.781,0.793,9.022,5.73,4.0,380.385,15.429,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.84
359955,10,2,72,0.781,0.793,8.942,5.707,4.0,376.135,15.317,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.85
359955,10,2,73,0.781,0.793,8.857,5.687,4.0,371.9,15.214,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.86
359955,10,2,74,0.781,0.793,8.777,5.666,4.0,367.818,15.108,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.86
359955,10,2,75,0.782,0.793,8.694,5.648,4.0,363.763,15.01,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.85
359955,10,2,76,0.782,0.793,8.618,5.628,4.0,359.902,14.906,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.91
359955,10,2,77,0.782,0.793,8.538,5.611,4.0,356.07,14.808,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.88
359955,10,2,78,0.782,0.793,8.465,5.591,4.0,352.344,14.711,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.93
359955,10,2,79,0.782,0.793,8.389,5.574,4.0,348.644,14.62,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.87
359955,10,2,80,0.782,0.793,8.31,5.557,4.0,344.981,14.533,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.91
359955,10,2,81,0.782,0.793,8.234,5.541,4.0,341.423,14.445,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.91
359955,10,2,82,0.782,0.793,8.157,5.526,4.0,337.872,14.367,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.9
359955,10,2,83,0.782,0.793,8.082,5.512,4.0,334.427,14.288,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.82
359955,10,2,84,0.782,0.793,8.007,5.499,4.0,331.031,14.213,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.77
359955,10,2,85,0.782,0.793,7.934,5.486,4.0,327.686,14.141,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.8
359955,10,2,86,0.782,0.793,7.866,5.473,4.0,324.428,14.069,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.81
359955,10,2,87,0.782,0.793,7.799,5.46,4.0,321.254,13.997,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.86
359955,10,2,88,0.782,0.793,7.737,5.448,4.0,318.166,13.928,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.88
359955,10,2,89,0.782,0.793,7.673,5.436,4.0,315.123,13.861,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.89
359955,10,2,90,0.782,0.793,7.608,5.423,4.0,312.136,13.793,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.9
359955,10,2,91,0.782,0.793,7.546,5.41,4.0,309.25,13.722,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.86
359955,10,2,92,0.783,0.793,7.484,5.398,4.0,306.394,13.653,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.86
359955,10,2,93,0.783,0.793,7.426,5.385,4.0,303.585,13.587,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.81
359955,10,2,94,0.783,0.793,7.368,5.372,4.0,300.853,13.52,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.87
359955,10,2,95,0.783,0.793,7.31,5.359,4.0,298.171,13.453,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.88
359955,10,2,96,0.783,0.793,7.254,5.346,4.0,295.537,13.386,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.94
359955,10,2,97,0.783,0.793,7.198,5.334,4.0,292.95,13.323,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.9
359955,10,2,98,0.783,0.793,7.139,5.323,4.0,290.385,13.262,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.88
359955,10,2,99,0.783,0.793,7.083,5.313,4.0,287.864,13.202,7.0,0.793,3.571,14.315,14.0,50.481,98.255,98.0,0.117,0.88
190411,5,2,0,0.809,0.845,10.57,25.48,25.0,155.23,261.52,262.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,6.0
190411,5,2,1,0.809,0.845,10.57,25.48,25.0,155.23,261.52,262.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,5.36
190411,5,2,2,0.81,0.851,29.081,24.407,25.0,4626.433,246.563,259.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,4.71
190411,5,2,3,0.813,0.853,49.107,23.142,24.0,9021.74,229.245,256.5,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,4.19
190411,5,2,4,0.815,0.855,70.301,21.27,24.0,12361.186,202.48,254.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,3.76
190411,5,2,5,0.818,0.851,85.847,19.255,23.0,14533.931,175.978,246.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,3.24
190411,5,2,6,0.821,0.851,93.399,17.603,21.0,15360.09,154.727,179.5,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,3.02
190411,5,2,7,0.823,0.849,97.928,16.205,17.0,15535.22,137.812,101.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,2.66
190411,5,2,8,0.825,0.852,100.077,14.982,15.0,15379.788,123.964,72.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,2.6
190411,5,2,9,0.826,0.849,99.755,14.038,9.0,14941.564,113.204,44.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,2.68
190411,5,2,10,0.827,0.849,97.803,13.288,8.0,14395.446,104.453,18.5,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,2.52
190411,5,2,11,0.828,0.849,95.162,12.686,7.0,13803.617,97.322,15.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,2.44
190411,5,2,12,0.829,0.848,92.209,12.197,7.0,13213.4,91.393,14.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,2.33
190411,5,2,13,0.829,0.848,89.429,11.766,6.0,12660.858,86.238,13.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,2.06
190411,5,2,14,0.83,0.848,86.975,11.344,6.0,12158.203,81.553,12.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.76
190411,5,2,15,0.83,0.847,84.629,10.921,6.0,11709.255,77.083,12.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.69
190411,5,2,16,0.83,0.847,82.058,10.55,6.0,11280.311,73.094,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.57
190411,5,2,17,0.831,0.846,79.65,10.213,6.0,10873.208,69.562,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.42
190411,5,2,18,0.831,0.847,77.278,9.909,6.0,10487.037,66.361,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.37
190411,5,2,19,0.831,0.847,74.858,9.648,5.0,10119.594,63.502,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.36
190411,5,2,20,0.831,0.847,72.505,9.41,5.0,9773.468,60.902,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.34
190411,5,2,21,0.831,0.848,70.264,9.193,5.0,9446.807,58.542,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.22
190411,5,2,22,0.831,0.847,68.142,8.993,5.0,9138.984,56.384,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.22
190411,5,2,23,0.832,0.846,66.167,8.806,5.0,8848.189,54.412,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.11
190411,5,2,24,0.832,0.845,64.274,8.638,5.0,8573.846,52.598,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.09
190411,5,2,25,0.832,0.843,62.444,8.484,5.0,8312.876,50.945,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.14
190411,5,2,26,0.832,0.842,60.684,8.345,5.0,8065.873,49.421,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.14
190411,5,2,27,0.832,0.842,59.035,8.211,5.0,7832.98,47.998,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.03
190411,5,2,28,0.832,0.842,57.506,8.085,5.0,7612.524,46.677,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.0
190411,5,2,29,0.833,0.841,56.015,7.972,5.0,7402.656,45.457,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.98
190411,5,2,30,0.833,0.841,54.625,7.859,5.0,7204.285,44.304,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.97
190411,5,2,31,0.833,0.841,53.298,7.754,5.0,7015.444,43.236,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,1.01
190411,5,2,32,0.833,0.841,52.016,7.657,5.0,6835.368,42.245,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.98
190411,5,2,33,0.833,0.841,50.813,7.566,5.0,6664.914,41.296,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.97
190411,5,2,34,0.833,0.841,49.625,7.481,5.0,6501.22,40.417,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.94
190411,5,2,35,0.833,0.841,48.537,7.398,5.0,6345.736,39.58,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.92
190411,5,2,36,0.833,0.842,47.458,7.326,5.0,6195.736,38.823,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.9
190411,5,2,37,0.833,0.842,46.395,7.259,5.0,6052.135,38.106,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.92
190411,5,2,38,0.833,0.842,45.385,7.193,5.0,5915.471,37.416,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.96
190411,5,2,39,0.833,0.842,44.398,7.134,5.0,5783.837,36.778,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.96
190411,5,2,40,0.833,0.842,43.471,7.076,5.0,5657.768,36.174,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.9
190411,5,2,41,0.833,0.842,42.618,7.024,5.0,5536.836,35.62,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.94
190411,5,2,42,0.833,0.842,41.787,6.974,5.0,5421.278,35.077,10.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.92
190411,5,2,43,0.833,0.842,40.95,6.931,5.0,5309.62,34.568,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.94
190411,5,2,44,0.834,0.842,40.136,6.891,5.0,5202.093,34.088,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.93
190411,5,2,45,0.834,0.842,39.387,6.844,5.0,5099.58,33.611,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.93
190411,5,2,46,0.834,0.842,38.644,6.805,5.0,5000.351,33.169,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.92
190411,5,2,47,0.834,0.842,37.927,6.767,5.0,4904.771,32.754,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.94
190411,5,2,48,0.834,0.842,37.251,6.729,5.0,4812.936,32.352,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.92
190411,5,2,49,0.834,0.842,36.592,6.696,5.0,4724.524,31.968,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.91
190411,5,2,50,0.834,0.842,35.968,6.659,5.0,4639.772,31.583,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.87
190411,5,2,51,0.834,0.842,35.35,6.628,5.0,4557.694,31.224,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.89
190411,5,2,52,0.834,0.842,34.786,6.593,5.0,4478.821,30.866,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.88
190411,5,2,53,0.834,0.842,34.222,6.562,5.0,4402.471,30.524,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.95
190411,5,2,54,0.834,0.841,33.685,6.531,5.0,4328.819,30.199,11.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.95
190411,5,2,55,0.834,0.841,33.145,6.503,5.0,4257.236,29.889,12.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.92
190411,5,2,56,0.834,0.841,32.619,6.478,5.0,4187.696,29.595,12.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.94
190411,5,2,57,0.834,0.841,32.096,6.457,5.0,4120.202,29.314,12.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.91
190411,5,2,58,0.834,0.841,31.605,6.435,5.0,4055.511,29.026,12.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.9
190411,5,2,59,0.834,0.841,31.128,6.415,5.0,3992.849,28.746,12.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.92
190411,5,2,60,0.834,0.841,30.664,6.404,5.0,3932.216,28.491,12.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.92
190411,5,2,61,0.834,0.841,30.211,6.396,5.0,3873.173,28.242,12.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.9
190411,5,2,62,0.834,0.842,29.765,6.385,5.0,3816.035,27.99,12.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.93
190411,5,2,63,0.834,0.842,29.339,6.377,5.0,3760.259,27.752,12.0,0.854,13.635,32.789,32.0,529.201,469.396,469.0,0.782,0.96
