run_id,run_num,tournament_k,generation,avg_tree_test_acc,ensemble_test_acc,height_var,height_mean,height_median,leaves_var,leaves_mean,leaves_median,RF_baseline,RF_height_var,RF_height_mean,RF_height_median,RF_leaves_var,RF_leaves_mean,RF_leaves_median,RF_avg,median_default_params
359955,2,10,77,0.789,0.8,6.354,5.434,4.0,312.248,10.535,5.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,78,0.788,0.8,6.35,5.463,4.0,308.348,10.531,5.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,79,0.788,0.8,6.346,5.492,4.0,304.662,10.534,5.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,80,0.788,0.8,6.338,5.519,4.0,301.21,10.538,5.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,81,0.788,0.8,6.329,5.547,4.0,297.569,10.535,5.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,82,0.788,0.807,6.32,5.575,4.0,294.031,10.534,5.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,83,0.788,0.807,6.316,5.602,4.0,290.592,10.53,5.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,84,0.788,0.807,6.308,5.627,4.0,287.443,10.531,5.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,85,0.788,0.807,6.292,5.65,4.0,284.142,10.528,5.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,86,0.788,0.807,6.279,5.673,4.0,281.072,10.529,5.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,87,0.788,0.807,6.269,5.698,4.0,278.063,10.531,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,88,0.787,0.807,6.267,5.723,4.0,275.266,10.539,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,89,0.787,0.807,6.25,5.746,4.0,272.225,10.535,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,90,0.787,0.807,6.234,5.77,4.0,269.343,10.538,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,91,0.787,0.807,6.215,5.79,5.0,266.592,10.539,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,92,0.787,0.807,6.199,5.812,5.0,263.752,10.536,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,93,0.787,0.807,6.181,5.833,5.0,261.006,10.535,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,94,0.787,0.807,6.162,5.852,5.0,258.316,10.535,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,95,0.787,0.807,6.145,5.873,5.0,255.688,10.536,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,96,0.787,0.807,6.126,5.891,5.0,253.265,10.543,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,97,0.787,0.807,6.11,5.912,5.0,250.896,10.549,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,3.0
359955,2,10,98,0.787,0.807,6.089,5.93,5.0,248.423,10.548,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,2.5
359955,2,10,99,0.786,0.807,6.069,5.948,5.0,246.056,10.551,6.0,0.76,3.47,14.23,14.0,51.499,96.397,96.0,0.72,2.0
168911,17,10,0,0.719,0.807,6.038,20.11,20.0,55.074,174.84,175.5,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,6.0
168911,17,10,1,0.721,0.807,8.104,20.58,20.0,294.699,173.53,175.5,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,6.0
168911,17,10,2,0.726,0.799,20.946,20.027,21.0,1705.496,166.62,175.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,6.0
168911,17,10,3,0.729,0.777,38.628,18.89,21.0,3368.807,154.09,175.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,6.0
168911,17,10,4,0.733,0.781,52.932,17.598,21.0,4846.5,140.088,175.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,5.0
168911,17,10,5,0.74,0.782,67.483,15.477,20.0,6451.186,118.26,171.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,6,0.746,0.786,71.311,13.983,19.0,6992.8,102.647,166.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,7,0.751,0.784,71.444,12.859,15.0,7082.399,90.931,102.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,8,0.754,0.789,70.017,11.969,5.0,6972.724,81.769,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,9,0.757,0.789,67.563,11.265,5.0,6764.497,74.407,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,10,0.759,0.786,64.816,10.685,5.0,6517.261,68.345,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,11,0.761,0.786,62.258,10.18,5.0,6262.529,63.228,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,12,0.763,0.786,59.774,9.745,5.0,6007.958,58.88,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,13,0.764,0.786,57.449,9.361,5.0,5763.632,55.111,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,14,0.766,0.786,55.285,9.019,5.0,5530.616,51.827,8.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,15,0.767,0.786,53.328,8.704,5.0,5312.388,48.914,8.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,16,0.768,0.789,51.421,8.429,5.0,5105.022,46.352,8.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,17,0.77,0.786,49.318,8.222,5.0,4902.313,44.172,8.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,18,0.771,0.782,47.251,8.053,5.0,4709.297,42.276,8.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,19,0.772,0.786,45.344,7.916,5.0,4527.544,40.627,8.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,20,0.772,0.787,43.449,7.804,5.0,4356.286,39.14,8.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,21,0.773,0.787,41.656,7.721,5.0,4191.946,37.892,8.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,22,0.773,0.794,39.996,7.645,5.0,4038.288,36.755,8.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,23,0.774,0.796,38.449,7.578,5.0,3894.722,35.733,8.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,24,0.775,0.796,37.043,7.507,5.0,3761.668,34.762,8.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,25,0.775,0.796,35.727,7.453,5.0,3636.551,33.917,8.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,26,0.776,0.794,34.553,7.406,5.0,3523.351,33.159,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,4.0
168911,17,10,27,0.776,0.792,33.397,7.354,5.0,3415.069,32.355,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,28,0.777,0.792,32.333,7.302,5.0,3314.305,31.58,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,29,0.777,0.794,31.326,7.257,5.0,3219.053,30.86,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,30,0.778,0.796,30.392,7.212,5.0,3129.14,30.184,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,31,0.778,0.796,29.494,7.173,5.0,3043.694,29.557,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,32,0.779,0.796,28.672,7.135,5.0,2962.796,28.968,9.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,3.0
168911,17,10,33,0.779,0.794,27.893,7.099,6.0,2885.707,28.425,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,34,0.779,0.797,27.146,7.069,6.0,2811.599,27.942,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,35,0.779,0.799,26.447,7.038,6.0,2741.019,27.487,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,36,0.778,0.799,25.775,7.013,6.0,2673.461,27.079,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,37,0.778,0.797,25.14,6.982,6.0,2609.481,26.672,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,38,0.778,0.797,24.531,6.956,6.0,2548.338,26.293,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,39,0.778,0.797,23.973,6.932,6.0,2490.102,25.946,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,40,0.778,0.796,23.427,6.907,6.0,2434.422,25.599,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,41,0.778,0.797,22.91,6.883,6.0,2381.26,25.273,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,42,0.778,0.797,22.424,6.86,6.0,2330.289,24.973,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,43,0.778,0.796,21.951,6.842,6.0,2281.969,24.695,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,44,0.777,0.792,21.494,6.821,6.0,2235.181,24.405,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,45,0.777,0.792,21.056,6.802,6.0,2190.256,24.128,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,46,0.777,0.791,20.661,6.783,6.0,2147.341,23.874,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,47,0.777,0.792,20.269,6.763,6.0,2106.02,23.615,10.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,48,0.777,0.791,19.878,6.748,6.0,2065.962,23.382,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,49,0.777,0.791,19.506,6.733,6.0,2027.442,23.16,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,50,0.777,0.791,19.136,6.718,6.0,1990.144,22.939,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,51,0.777,0.791,18.784,6.705,6.0,1954.295,22.732,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,52,0.777,0.791,18.455,6.69,6.0,1919.809,22.526,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,53,0.777,0.791,18.149,6.677,6.0,1886.638,22.336,11.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,54,0.777,0.791,17.835,6.664,6.0,1854.499,22.142,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,55,0.777,0.792,17.543,6.651,6.0,1823.487,21.959,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,56,0.777,0.792,17.259,6.641,6.0,1794.386,21.804,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,57,0.777,0.792,16.979,6.629,6.0,1765.268,21.633,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,58,0.777,0.791,16.713,6.616,6.0,1737.19,21.462,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,59,0.777,0.791,16.459,6.604,6.0,1710.024,21.303,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,2.0
168911,17,10,60,0.777,0.796,16.2,6.592,6.0,1683.546,21.143,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,61,0.776,0.796,15.949,6.582,6.0,1657.85,20.994,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,62,0.776,0.796,15.716,6.573,6.0,1633.21,20.854,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,63,0.776,0.796,15.485,6.563,6.0,1609.08,20.713,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,64,0.776,0.796,15.256,6.554,6.0,1585.585,20.578,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,65,0.776,0.797,15.038,6.546,6.0,1563.284,20.463,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,66,0.776,0.799,14.828,6.537,6.0,1541.25,20.335,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,67,0.776,0.797,14.619,6.531,6.0,1519.827,20.226,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,68,0.776,0.796,14.423,6.522,6.0,1498.951,20.104,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,69,0.776,0.794,14.225,6.514,6.0,1478.571,19.983,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,70,0.776,0.791,14.043,6.506,6.0,1459.574,19.876,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,71,0.776,0.791,13.86,6.498,6.0,1440.3,19.76,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,72,0.776,0.787,13.681,6.49,6.0,1421.51,19.653,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,73,0.776,0.787,13.505,6.483,6.0,1403.302,19.546,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,74,0.776,0.781,13.338,6.478,6.0,1385.524,19.453,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,75,0.776,0.782,13.178,6.472,6.0,1368.292,19.356,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,76,0.776,0.781,13.022,6.469,6.0,1351.284,19.27,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,77,0.776,0.776,12.897,6.48,6.0,1334.443,19.221,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,78,0.776,0.781,12.806,6.508,6.0,1317.844,19.214,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,79,0.776,0.782,12.731,6.538,6.0,1302.091,19.222,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,80,0.776,0.782,12.652,6.567,6.0,1286.302,19.219,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,81,0.776,0.782,12.564,6.592,6.0,1270.708,19.207,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,82,0.776,0.784,12.487,6.62,6.0,1256.175,19.214,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,83,0.777,0.787,12.407,6.646,6.0,1241.501,19.21,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,84,0.777,0.787,12.334,6.673,6.0,1228.076,19.226,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,85,0.777,0.787,12.256,6.697,6.0,1214.443,19.227,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,86,0.777,0.787,12.172,6.72,6.0,1200.575,19.22,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,87,0.777,0.787,12.102,6.745,6.0,1187.784,19.231,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,88,0.777,0.787,12.023,6.77,6.0,1174.654,19.231,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,89,0.777,0.787,11.938,6.791,6.0,1161.68,19.22,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,90,0.777,0.787,11.861,6.815,6.0,1149.241,19.225,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,91,0.777,0.787,11.785,6.835,6.0,1137.097,19.223,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,92,0.777,0.787,11.712,6.857,6.0,1125.302,19.224,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,93,0.777,0.787,11.634,6.876,6.0,1113.605,19.218,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,94,0.777,0.787,11.563,6.898,6.0,1102.483,19.224,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,95,0.777,0.787,11.492,6.917,6.0,1091.604,19.228,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,96,0.777,0.787,11.417,6.936,6.0,1080.612,19.222,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,97,0.777,0.787,11.343,6.955,6.0,1070.013,19.225,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,98,0.777,0.787,11.277,6.975,6.0,1060.087,19.242,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,17,10,99,0.777,0.787,11.206,6.994,6.0,1049.744,19.24,12.0,0.806,7.011,21.99,22.0,183.933,304.63,305.0,0.717,1.0
168911,6,25,0,0.741,0.814,7.966,21.44,21.0,58.808,180.05,180.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,6.0
168911,6,25,1,0.744,0.811,11.874,20.92,21.0,522.388,176.82,180.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,6.0
168911,6,25,2,0.754,0.812,39.28,18.08,19.0,3927.46,152.2,176.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,3,0.766,0.812,63.92,14.722,18.0,6814.893,116.32,173.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,4,0.772,0.802,63.314,13.022,13.0,7194.956,95.452,100.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,5,0.776,0.802,58.943,11.952,7.0,6942.529,81.767,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,6,0.779,0.801,54.335,11.183,7.0,6537.373,71.917,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,7,0.781,0.801,49.733,10.655,7.0,6091.185,64.694,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,8,0.782,0.801,45.634,10.282,7.0,5693.782,59.13,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,9,0.782,0.801,41.742,10.023,7.0,5312.584,54.561,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,10,0.782,0.801,38.412,9.848,7.0,4965.219,51.017,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,11,0.782,0.801,35.702,9.711,7.0,4656.161,48.182,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,12,0.782,0.797,33.285,9.559,8.0,4384.287,45.505,14.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,13,0.783,0.799,31.527,9.406,8.0,4152.317,43.343,14.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,14,0.785,0.802,30.137,9.193,7.0,3936.289,41.319,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,15,0.786,0.806,28.868,9.002,7.0,3741.035,39.518,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,16,0.788,0.804,27.681,8.828,7.0,3563.018,37.899,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,17,0.789,0.807,26.579,8.677,7.0,3400.639,36.49,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,18,0.79,0.809,25.544,8.543,7.0,3252.123,35.224,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,19,0.791,0.809,24.582,8.424,7.0,3115.421,34.106,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,20,0.792,0.809,23.664,8.32,7.0,2989.246,33.087,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,21,0.793,0.811,22.965,8.221,7.0,2882.055,32.185,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,22,0.794,0.816,22.219,8.128,7.0,2775.38,31.328,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,23,0.794,0.817,21.485,8.047,7.0,2675.514,30.565,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,5.0
168911,6,25,24,0.795,0.816,20.779,7.996,7.0,2581.411,29.873,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,4.0
168911,6,25,25,0.795,0.817,20.054,8.026,7.0,2491.93,29.327,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,4.0
168911,6,25,26,0.795,0.814,19.376,8.053,7.0,2408.147,28.799,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,4.0
168911,6,25,27,0.795,0.812,18.771,8.085,7.0,2336.671,28.374,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,4.0
168911,6,25,28,0.795,0.812,18.208,8.083,7.0,2263.326,27.872,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,4.0
168911,6,25,29,0.795,0.814,17.746,8.014,7.0,2196.13,27.35,13.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,30,0.794,0.814,17.318,7.947,7.0,2132.893,26.853,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,31,0.794,0.812,16.899,7.885,7.0,2073.09,26.388,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,32,0.794,0.814,16.499,7.827,6.0,2016.387,25.958,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,33,0.794,0.811,16.147,7.769,6.0,1963.007,25.552,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,34,0.794,0.809,15.789,7.717,6.0,1912.048,25.173,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,35,0.794,0.809,15.438,7.668,6.0,1863.654,24.818,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,36,0.794,0.809,15.094,7.623,6.0,1817.304,24.501,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,37,0.794,0.804,14.784,7.58,6.0,1773.544,24.177,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,38,0.794,0.804,14.476,7.538,6.0,1731.939,23.875,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,39,0.794,0.804,14.173,7.5,6.0,1692.196,23.578,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,40,0.794,0.802,13.887,7.462,6.0,1654.163,23.32,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,41,0.794,0.802,13.614,7.425,6.0,1617.96,23.057,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,42,0.793,0.801,13.347,7.391,6.0,1583.182,22.823,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,43,0.793,0.799,13.105,7.357,6.0,1549.936,22.583,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,44,0.793,0.799,12.857,7.326,6.0,1518.051,22.35,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,45,0.793,0.801,12.624,7.295,6.0,1487.107,22.207,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,3.0
168911,6,25,46,0.793,0.799,12.401,7.267,6.0,1456.445,22.308,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,47,0.792,0.801,12.184,7.241,6.0,1426.952,22.41,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,48,0.792,0.802,11.973,7.214,6.0,1398.509,22.498,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,49,0.792,0.807,11.763,7.19,6.0,1371.137,22.582,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,50,0.791,0.804,11.568,7.165,6.0,1344.911,22.649,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,51,0.791,0.799,11.374,7.142,6.0,1319.639,22.733,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,52,0.791,0.794,11.192,7.119,6.0,1295.762,22.832,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,53,0.79,0.792,11.028,7.095,6.0,1273.783,22.98,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
168911,6,25,54,0.79,0.792,10.861,7.076,6.0,1254.982,23.186,12.0,0.817,6.934,22.565,22.0,184.933,311.915,312.0,0.726,2.0
